time_sn,ctrlong,ctrlatr,ax_m_s2,ay_m_s2,az_m_s2,p_rad_s,q_rad_s,r_rad_s,quat_e0,quat_ex,quat_ey,quat_ez,alpha_rad,beta_rad,tas_m_s,de_rad,dr_rad,da_rad,mass_kg,thrust_N,lat_rad,lon_rad,alt_m
57.72,0,1,-0.21296844901175,-0.00724489349437288,-10.7998448153051,-0.000453935211336381,0.0341203726587782,0.000608523877626436,0.999481408589973,0.00141988183469754,0.005031902246793,-0.0317742386441904,0.0367805886381759,0.000803032509477001,28.9660268132957,0,0,-0.0108861886362837,10.4981276554764,5.17047541269245,0.785632298878038,-2.12931752036066,941.49449948913
57.74,0,1,-0.211998358723816,-0.0072322835721651,-10.7948475928174,-0.000460228688439513,0.0339532776194711,0.000605506745657571,0.999479837321168,0.00142615882651706,0.00537223233739785,-0.0317676634681659,0.0367829775318104,0.000802779621281405,28.9589935433526,0,0,-0.0108901566992589,10.4981269419615,5.17675893091239,0.785632389625042,-2.12931752840936,941.479270396797
57.76,0,1,-0.211018342833336,-0.00721970533869725,-10.7897729341744,-0.000466487033454375,0.0337837435507216,0.000602443245019968,0.999478158940039,0.00143231929394906,0.00571088156069642,-0.0317611170793566,0.0367854055750197,0.000802536104735279,28.9518503274023,0,0,-0.0108942598256666,10.4981262285336,5.18308639207787,0.785632480351508,-2.12931753645445,941.464436740304
57.78,0,1,-0.2100285178781,-0.0072071623044221,-10.7846215580701,-0.000472710135329327,0.0336117883157143,0.000599334135814299,0.999476375288545,0.00143836281587081,0.00604782558788066,-0.0317546000005719,0.0367878725920809,0.000802302082490458,28.9445980812899,0,0,-0.0108984977066336,10.4981255151946,5.18945712083502,0.785632571057045,-2.12931754449591,941.449996404407
57.8,0,1,-0.209029000963697,-0.00719465763599075,-10.7793941882901,-0.000478897740757442,0.0334374298939051,0.000596180244818439,0.99947448823184,0.00144428897878282,0.00638304027049907,-0.0317481127471821,0.0367903784057897,0.000802077661464931,28.9372377276068,0,0,-0.0109028700303237,10.4981248019463,5.19587043979503,0.785632661741262,-2.12931755253372,941.435947242277
57.82,0,1,-0.208019909747135,-0.00718219414224769,-10.7740915536161,-0.000485049462903522,0.0332606863805322,0.000592982447878852,0.999472499657562,0.00145009737823307,0.00671650164157994,-0.0317416558265235,0.0367929228374336,0.000801862932038962,28.9297701956039,0,0,-0.0109073764790586,10.4981240887906,5.20232566962596,0.785632752403772,-2.12931756056784,941.422287075831
57.84,0,1,-0.207001362420816,-0.00716977426797384,-10.7687143877302,-0.000491164792152301,0.0330815759860804,0.000589741652906414,0.999470411475121,0.00145578762014288,0.00704818591675161,-0.0317352297374802,0.0367955057067635,0.000801657967616254,28.922196421105,0,0,-0.0109120167266326,10.4981233757291,5.20882212914154,0.785632843044192,-2.12931756859827,941.409013696068
57.86,0,1,-0.205973477696906,-0.00715740009483286,-10.7632634291183,-0.000497243108484824,0.0329001170357139,0.000586458783750467,0.999468225614969,0.00146135932201595,0.00737806949536026,-0.0317288349702303,0.0367981268319632,0.000801462824527418,28.91451734642,0,0,-0.0109167904358542,10.4981226627638,5.21535913538706,0.785632933662142,-2.12931757662496,941.396124863401
57.88,0,1,-0.204936374792088,-0.00714507334887451,-10.7577394209739,-0.000503283695092062,0.0327163279686941,0.00058313476518379,0.999465944027867,0.00146681211401619,0.00770612896158506,-0.0317224720061502,0.0368007860296165,0.000801277542248417,28.9067339202581,0,0,-0.0109216972563492,10.4981219498964,5.2219360037226,0.785633024257247,-2.1293175846479,941.383618308004
57.9,0,1,-0.203890173412641,-0.00713279541389023,-10.7521431111014,-0.000509285752843776,0.0325302273377925,0.000579770509189352,0.999463568684147,0.00147214563990338,0.00803234108555127,-0.031716141317862,0.0368034831146723,0.000801102143903021,28.8988470976405,0,0,-0.0109267368226438,10.4981212371287,5.22855204790398,0.785633114829133,-2.12931759266706,941.371491730145
57.92,0,1,-0.202834993739894,-0.00712056734985546,-10.7464752518185,-0.000515248415252027,0.0323418338087116,0.000576366902697637,0.999461101572963,0.00147735955782027,0.00835668282444122,-0.0317098433694107,0.0368062179004073,0.00080093663701551,28.8908578398137,0,0,-0.0109319087525455,10.4981205244624,5.23520658016141,0.785633205377431,-2.12931760068242,941.359742800532
57.94,0,1,-0.201770956415997,-0.00710838991566995,-10.7407365998594,-0.000521170763588539,0.0321511661595206,0.000572924796882386,0.999458544701536,0.00148245354092735,0.00867913132360351,-0.0317035786165565,0.0368089901983865,0.000800781014478055,28.8827671141619,0,0,-0.0109372126458274,10.4981198118993,5.2418989112761,0.785633295901776,-2.12931760869396,941.348369160656
57.96,0,1,-0.20069818252999,-0.00709626359539016,-10.734927916277,-0.000527051841845914,0.0319582432801117,0.000569444998083032,0.999455900094403,0.00148742727788571,0.00899966391766059,-0.0316973475071649,0.036811799818424,0.000800635255696197,28.87457589412,0,0,-0.0109426480832177,10.498119099441,5.24862835065511,0.785633386401807,-2.12931761670165,941.337368423136
57.98,0,1,-0.199616793604165,-0.0070841886271543,-10.7290499663458,-0.000532890671261415,0.0317630841716801,0.000565928260384948,0.999453169792646,0.00149228047319066,0.00931825813161478,-0.0316911504816788,0.0368146465685409,0.000800499327875597,28.8662851590857,0,0,-0.0109482146256888,10.4981183870894,5.2553942064043,0.785633476877165,-2.12931762470548,941.326738172069
58,0,1,-0.198530828423332,-0.00707216710026609,-10.7231035303815,-0.000537934923857332,0.0315657252457799,0.000562420002231618,0.999450355853593,0.0014970150603256,0.00963489165683359,-0.031684987862295,0.0368175303712175,0.000800373094702497,28.8578958714018,0,0,-0.0109539073834698,10.4981176748545,5.26215461657656,0.785633567327496,-2.12931763270542,941.316475963374
58.02,0,1,-0.197448249277069,-0.00706021951803926,-10.7170895507906,-0.000541077572057677,0.0313663067888871,0.000558950966211571,0.999447460344081,0.00150164563072149,0.00994954261201276,-0.0316788594651583,0.0368204525329956,0.000800256200038779,28.8494088525952,0,0,-0.0109596961444619,10.4981169627566,5.26882613373969,0.78563365775245,-2.12931764070145,941.306579325122
58.04,0,1,-0.196368828862276,-0.00704839266288049,-10.7110093303543,-0.000542988280184954,0.0311649932973485,0.000555431124440567,0.999444485313718,0.00150618751306592,0.0102621907524365,-0.0316727655749676,0.0368234171260366,0.000800149460768268,28.840824862068,0,0,-0.0109655492650949,10.4981162508003,5.27541083069535,0.785633748151676,-2.12931764869355,941.297045757907
58.06,0,1,-0.195291883928809,-0.00703674640078033,-10.7048644245382,-0.0005441921010003,0.030961905005035,0.00055180455211788,0.999441432795505,0.001510649637018,0.0105728174627673,-0.0316667071744775,0.0368264302096308,0.000800054862940544,28.8321446796396,0,0,-0.0109714479628564,10.4981155389888,5.2819153422371,0.785633838524833,-2.12931765668171,941.287872735397
58.08,0,1,-0.194216774060447,-0.00702534424237466,-10.6986565032615,-0.000545043047223672,0.0307571206761676,0.00054804369415689,0.999438304815844,0.00151503661995024,0.0108814052583323,-0.0316606856133525,0.0368294988382112,0.000799974941906386,28.8233691041297,0,0,-0.0109773821295375,10.4981148273256,5.28834576020059,0.785633928871577,-2.1293176646659,941.279057704987
58.1,0,1,-0.193142908169315,-0.00701424706412023,-10.6923872406767,-0.000545776929906378,0.030550682466089,0.000544140428492572,0.999435103402379,0.00151935018519391,0.0111879373479353,-0.0316547023839712,0.0368326302373285,0.000799912366303562,28.814498952072,0,0,-0.0109833474786918,10.4981141158138,5.29470767524724,0.78563401919157,-2.12931767264609,941.270598088502
58.12,0,1,-0.192069749044517,-0.00700350899068405,-10.6860582308089,-0.000546547589486963,0.0303426020056053,0.000540099765729939,0.999431830590205,0.00152359014179664,0.0114923972659973,-0.0316487589693559,0.0368358311580228,0.000799869659986175,28.805535056546,0,0,-0.0109893435701012,10.4981134044565,5.30100621540615,0.785634109484477,-2.12931768062228,941.262491282907
58.14,0,1,-0.19099681584993,-0.00699317482809329,-10.6796709284828,-0.000547451817474652,0.0301328670758019,0.000535935366042671,0.999428488426694,0.00152775506398973,0.0117947685786128,-0.0316428567421086,0.036839107409701,0.000799849021853279,28.7964782661201,0,0,-0.0109953724365622,10.4981126932568,5.30724608161622,0.785634199749966,-2.12931768859445,941.254734660975
58.16,0,1,-0.189923684650745,-0.00698327862032236,-10.673226613541,-0.000548546573433172,0.0299214483386165,0.000531666316987516,0.999425078975117,0.00153184276440084,0.0120950346636607,-0.0316369968997734,0.0368424635608652,0.000799852215769597,28.7873294438996,0,0,-0.0110014376259009,10.4981119822177,5.31343158049637,0.785634289987708,-2.12931769656257,941.247325571916
58.18,0,1,-0.188849987179739,-0.00697384302648549,-10.6667263753855,-0.000549860948895541,0.0297083056993033,0.000527314794306451,0.999421604317146,0.00153585062497909,0.0123931785612667,-0.0316311804264827,0.0368459027891918,0.000799880511091712,28.7780894666715,0,0,-0.011007543530701,10.498111271342,5.31956665455712,0.785634380197378,-2.12931770452663,941.240261341922
58.2,0,1,-0.187775408138434,-0.00696487930057664,-10.6601711142819,-0.000551404544747176,0.0294933939900509,0.000522904348779263,0.999418066554345,0.00153977582914065,0.0126891828878967,-0.0316254080737501,0.0368494268574054,0.000799934659976979,28.7687592241374,0,0,-0.0110136949187624,10.4981105606327,5.32565491005465,0.785634470378655,-2.12931771248661,941.233539274643
58.22,0,1,-0.186699681372285,-0.00695638771368877,-10.6535615556198,-0.000553173394208444,0.0292766677719756,0.000518458644109788,0.999414467808744,0.00154361552473768,0.0129830298052414,-0.031619680355317,0.0368530361888292,0.000800014901517191,28.7593396182249,0,0,-0.0110198966048396,10.4981098500924,5.33169964267448,0.78563456053122,-2.12931772044249,941.227156651593
58.24,0,1,-0.185622585269457,-0.00694835829857233,-10.6468982733592,-0.000555154199901901,0.0290580851499638,0.000514000526181229,0.999410810222603,0.00154736693801707,0.0132747010338228,-0.03161399755235,0.0368567300160714,0.000800120985387519,28.7498315624686,0,0,-0.0110261532229004,10.498109139724,5.33770386121994,0.785634650654758,-2.12931772839426,941.221110732474
58.26,0,1,-0.184543937717522,-0.00694077182418667,-10.6401817191519,-0.000557327406204338,0.0288376105777101,0.000509551341317023,0.999407095957473,0.0015510274523461,0.0135641779008308,-0.0316083597262388,0.0368605065775776,0.000800252209529538,28.7402359814511,0,0,-0.0110324690708412,10.49810842953,5.3436703094675,0.785634740748959,-2.12931773634189,941.215398755451
58.28,0,1,-0.183463590918031,-0.00693360092758625,-10.6334122540404,-0.00055966946008027,0.0286152166968012,0.000505130446238906,0.9994033271927,0.00155459466116745,0.0138514414119522,-0.0316027667369003,0.0368643633393137,0.000800407467663849,28.7305538102955,0,0,-0.0110388480081921,10.498107719513,5.34960148633866,0.785634830813514,-2.12931774428539,941.210017937369
58.3,0,1,-0.182381426312375,-0.00692681134476252,-10.6265901801552,-0.00056215449959247,0.0283908853032656,0.000500754869180431,0.999399506123483,0.00155806640174339,0.014136472337753,-0.0315972182649582,0.0368682972222195,0.000800585303334596,28.720785994201,0,0,-0.011045293393163,10.4981070096758,5.35549966452644,0.78563492084812,-2.12931775222471,941.204965473944
58.32,0,1,-0.181297349819226,-0.00692036319273855,-10.6197157703893,-0.000564755632084915,0.0281646075682534,0.000496439092787673,0.999395634958627,0.00156144077430302,0.0144192513063472,-0.0315917138364908,0.0368723048198961,0.000800783967847836,28.7109334880148,0,0,-0.0110518080493363,10.4981063000206,5.36136690770232,0.785635010852477,-2.12931776015987,941.20023853992
58.34,0,1,-0.180211287528967,-0.00691421226351684,-10.6127892945943,-0.000567445911872431,0.0279363836578995,0.000492194936856827,0.999391715918105,0.00156471614990806,0.0146997588954999,-0.0315862528492868,0.0368763825949417,0.00080100147996046,28.7009972558343,0,0,-0.0110583942549691,10.49810559055,5.36720508641926,0.785635100826288,-2.12931776809082,941.19583428922
58.36,0,1,-0.179123181947988,-0.00690831129718757,-10.6058110413715,-0.000570199092160323,0.0277062219030217,0.000488031523870646,0.999387751230542,0.00156789116948841,0.0149779757188282,-0.0315808345997286,0.0368805270461572,0.000801235685561225,28.6909782706333,0,0,-0.0110650537496895,10.4981048812665,5.37301589281512,0.78563519076926,-2.12931777601758,941.19174985509
58.38,0,1,-0.178032988837955,-0.00690261120715019,-10.5987813350054,-0.000572990202385089,0.0274741376645252,0.000483955313552318,0.999383743130711,0.0015709647359241,0.0152538825022739,-0.0315754583095724,0.0368847348423047,0.00080148431589675,28.6808775139089,0,0,-0.0110717877546028,10.4981041721723,5.37880085421256,0.785635280681104,-2.12931778394011,941.187982350263
58.4,0,1,-0.176940674654644,-0.00689706223531741,-10.5917005474837,-0.000575795986482178,0.0272401520277371,0.000479970194832788,0.999379693857132,0.00157393600066618,0.0155274601484347,-0.0315701231520114,0.0368890029210833,0.000801745043156737,28.6706959753462,0,0,-0.0110785970026717,10.4981034632698,5.38456134570128,0.785635370561536,-2.1293177918584,941.184528867116
58.42,0,1,-0.175846214558099,-0.00689161501954858,-10.5845691058633,-0.000578595227225245,0.0270042904408478,0.000476077625114237,0.99937560564981,0.00157680434612831,0.0157986897875959,-0.0315648282765175,0.0368933285544128,0.000802015532459483,28.6604346524971,0,0,-0.0110854817768395,10.4981027545613,5.39029860178199,0.785635460410273,-2.12931779977245,941.181386477866
58.44,0,1,-0.174749590941636,-0.00688622155955513,-10.5773874954766,-0.000581368974977293,0.0267665813914461,0.000472276807770396,0.999371480748178,0.00157956936489854,0.016067552815359,-0.0315595728320453,0.0368977093829477,0.000802293489480411,28.6500945504717,0,0,-0.0110924419537788,10.498102046049,5.39601372714304,0.785635550227038,-2.12931780768224,941.178552234777
58.46,0,1,-0.173650792410788,-0.00688083607116421,-10.5701562596184,-0.000584100694797688,0.0265270551927682,0.000468564899625877,0.999367321389251,0.00158223083668639,0.0163340309175953,-0.0315543559882684,0.0369021434240111,0.000802576703148643,28.6396766816421,0,0,-0.0110994770514766,10.4981013377352,5.40170770663546,0.785635640011558,-2.12931781558776,941.176023170387
58.48,0,1,-0.172549813134458,-0.00687541572218225,-10.5628759964384,-0.000586776343020568,0.0262857429293484,0.00046493724081629,0.999363129806013,0.00158478870381445,0.0165981060840637,-0.0315491769545978,0.0369066290578761,0.000802863083002789,28.6291820653566,0,0,-0.0111065862791127,10.498100629622,5.4073814145054,0.785635729763561,-2.12931782348899,941.173796297771
58.5,0,1,-0.171446652487815,-0.00686992124617543,-10.5555473537798,-0.000589384382631717,0.0260426755915109,0.000461387600019864,0.999358908226029,0.00158724304597376,0.0168597606124274,-0.0315440349967978,0.0369111649976009,0.000803150690948932,28.6186117276646,0,0,-0.0111137685878853,10.4980999217116,5.41303562293896,0.785635819482783,-2.12931783138592,941.171868610808
58.52,0,1,-0.170341314909151,-0.0068643174332628,-10.548171022673,-0.000591915745641025,0.0257978834104355,0.000457908428614287,0.999354658870266,0.00158959405488072,0.01711897710461,-0.0315389294510891,0.0369157502475262,0.000803437767301824,28.6079667010516,0,0,-0.0111210227216246,10.498099214006,5.41867100996927,0.785635909168962,-2.12931783927855,941.170237084483
58.54,0,1,-0.169233809899307,-0.00685857349953263,-10.5407477301282,-0.000594363749921574,0.0255513953909049,0.000454491117874639,0.999350383952113,0.00159184200939519,0.017375738457479,-0.0315338597356838,0.0369203840551594,0.00080372275111503,28.5972480241845,0,0,-0.0111283472661791,10.4980985065074,5.42428816679224,0.78563599882184,-2.12931784716685,941.168898675197
58.56,0,1,-0.168124152101566,-0.00685266333889242,-10.5332782317757,-0.000596723977504029,0.0253032390275194,0.000451126253901582,0.99934608567657,0.00159398725158391,0.0176300278497529,-0.0315288253597549,0.0369250658605745,0.000804004294916789,28.5864567416669,0,0,-0.0111357406967187,10.4980977992177,5.42988760453363,0.785636088441162,-2.12931785505083,941.167850321092
58.58,0,1,-0.167012361410616,-0.00684656566308747,-10.5257633047978,-0.000598994120950102,0.0250534401821277,0.00044780386555751,0.999341766239572,0.00159603016413822,0.0178818287268509,-0.0315238259298934,0.0369297952467422,0.000804281274065883,28.5755939038046,0,0,-0.0111432014222277,10.498097092139,5.43546976050733,0.785636178026678,-2.12931786293047,941.167088942393
58.6,0,1,-0.165898463070665,-0.00684026403724054,-10.5182037414855,-0.000601173804129695,0.0248020230952474,0.000444513661289611,0.999337427827439,0.00159797114948173,0.0181311247851543,-0.0315188611541475,0.0369345718934347,0.000804552791025446,28.5646605663815,0,0,-0.011150727826594,10.4980963852732,5.44103500400157,0.785636267578142,-2.12931787080576,941.166611441745
